id,summary
933,카카오뱅크는 대환대출의 승자로 평가받으며 분기 기준으로 역대 최대 실적을 냈다. 이는 분기 기준으로 역대 최대 실적을 낸 것으로 공시되었다.
934,카카오뱅크는 지난 분기 대비 9.1% 증가한 당기 이익을 기록했다. 고객 수는 2356만명을 기록했다. 지난 분기에만 고객 수가 증가한 것이다.
935,인터넷전문은행 카카오뱅크가 주택담보대출 시장 점유율을 확대하면서 역대 최대 실적을 냈다. 카카오뱅크는 1분기 순이익이 역대 최대 실적을 냈다.
936,카카오뱅크는 순이자마진(NIM)을 50bp 격차를 유지하는 것을 목표로 한다고 밝혔다. NIM은 은행의 핵심 수익 지표로 2024년 1분기 실적발표 설명회에서
937,카카오뱅크는 ELS 및 PF 등으로 인해 실적이 부진한 시중은행들과 대비되는 역대 최대 당기 이익을 달성했다. 특히 DGB금융과 어깨를 나란히 하는 수준이다.
938,카카오뱅크는 수신과 플랫폼 수익 등 전 부문에서 고른 성장을 이뤄냈다. 지속적인 소비자 유입과 경쟁력 있는 수신을 통해 성장을 이뤄냈다.
939,카카오뱅크는 분기 기준 역대 최대 실적을 기록하며 분기 기준 역대 최대 실적을 달성했다. 카카오뱅크 관계자는 분기 기준 역대 최대 실적을 달성한 것은 카카오뱅크의 실적 개선 노력의 일환이라고 설명했다.
940,"카카오뱅크는 주택담보대출 대환에 힘입어 1분기 실적이 좋은 실적을 보였고, 이는 분기 기준 역대 최대 실적이다."
941,카카오뱅크는 1분기 당기 이익이 1112억 원을 기록하여 분기 기준 역대 최대 실적을 기록했다.
942,카카오뱅크는 지속적인 고객 유입 및 트래픽 확대를 기반으로 수신과 여신 그리고 수수료 및 플랫폼 수익 등 전 부문의 고른 성장을 이뤄냈다.
943,인터넷전문은행 카카오뱅크가 주택담보대출 시장 점유율을 확대하면서 역대 최대 실적을 냈다. 분기 기준으로 가장 많은 분기 기준 실적을 냈으며 분기 기준으로 가장 많은 분기 실적을 냈다.
944,"카카오뱅크의 1분기 당기 이익은 1112억원, 수신 "
945,카카오뱅크는 여·수신 증가에 따른 이자이익과 플랫폼 수수료 등 비이자이익의 고른 성장이 실적 증가로 이어져 역대 최대 실적을 달성했다.
946,"카카오뱅크는 1분기 실적이 분기 기준 최대 규모로 분기 기준 최대 규모의 실적을 기록했다. 이는 전 분기 대비 약 9.1%, 전 분기 대비로는 약 46.9% 성장한 수치이다."
947,카카오뱅크는 고객 확대를 기반으로 실적과 포용금융 모두 잡았다. 2024년 1분기 경영 실적 발표를 열고
948,카카오뱅크는 1분기 1천112억원의 실적을 기록하며 분기 기준 역대 최대의 실적을 기록했습니다. 온라인 대환대출 경쟁에서 주택담보대출 시장 점유율을 확대했습니다.
949,카카오뱅크는 ELS 손실이나 PF 부실에 따른 비용 부담에서 벗어나 역대 최대 이익을 달성했다. 이는 은행권의 실적을 갉아 먹
950,카카오뱅크는 분기 기준 사상 최대 당기 이익을 기록하며 지방 금융지주인 DGB금융지주의 이익에 상응하는 수준의 실적을 보였다.
951,카카오뱅크는 주택담보대출 시장 점유율을 확대한 결과로 역대 최대 실적을 달성했다. 이는 주택담보대출 시장 점유율을 확대한 결과로 카카오뱅크는 역대 최대 실적을 달성했다.
952,카카오뱅크는 주택담보대출 시장 점유율을 확보하여 최대 분기 실적을 기록했다. 이는 주택담보대출 시장 점유율을 확보한 것이 주효했다. 이에 따라 최대 분기 실적을 기록했다.
953,카카오뱅크는 지난 1분기 1112억원의 당기 순익은 대환 중심의 여신 규모 성장과 이자수익 성장률 덕분이라고 설명했다.
954,카카오뱅크는 여·수신 증가에 따른 이자이익과 플랫폼 수수료 등 비이자이익의 고른 성장으로 분기 기준 역대 최대 실적을 기록했다.
955,인터넷전문은행 카카오뱅크가 주택담보대출 시장 점유율을 확대하면서 역대 최대 실적을 냈다. 카카오뱅크는 1분기 순이익이 1112억원으로 집계되어 분기 최대 실적을 냈다.
956,카카오뱅크는 외형과 내실 성장을 기반으로 수익성과 포용금융 두 마리 토끼를 모두 잡을 계획이다. 2024년 1분기 경영 실적을 발표하고 2024년 1분기 경영 실적을 발표하고
957,카카오뱅크는 분기 기준 역대 최대 실적을 기록하며 독주 체제를 굳히고 있다. 다른 인터넷은행들과 격차를 벌리며 독주 체제를 굳히고 있다.
958,카카오뱅크는 역대 최대 실적을 기록하며 영업이익은 1484억원으로 역대 최대 실적을 기록했다. 이는 역대 최대 실적으로 영업이익은 1484억원으로 
959,카카오뱅크는 인터넷전문은행 중 분기 기준 역대 최대 실적을 기록하며 분기 기준 역대 최대 주담대 점유율을 보였다.
960,카카오뱅크는 역대 최대 실적을 기록하며 역대 최대 실적을 기록했다. 이는 영업이익이 1484억원을 기록하여 8.8% 증가한 수치로 역대 최대 실적이다.
961,카카오뱅크는 주택담보대출 시장 점유율을 늘리며 이자이익을 늘리며 역대 최대 실적을 냈다. 수신 자금의 운용과 트래픽 기반의 플랫폼 수익을 통해 이자이익을 늘리며 역대 최대 실적을 달성했다.
962,카카오뱅크는 분기 기준 역대 최대 실적을 기록하며 분기 기준 역대 최대 실적을 달성했다. 분기 기준 역대 최대 실적은 분기 기준 역대 최대 실적이다.
963,카카오뱅크는 분기 기준으로 분기 기준으로 가장 많은 실적을 냈으며 분기 기준으로 가장 많은 분기 기준 이익을 기록했다.
964,카카오뱅크의 2024년 1분기 실적은 분기 기준 역대 최대 실적으로 주담대 등의 대출자산을 크게 늘려 주담대 등의 대출자산을 크게 줄인 전략이 먹힌 결과이다.
965,"카카오뱅크는 신규 고객 확대 및 활동성 증대, 연체율 개선 등을 통해 성장하고 있다. 카카오뱅크는 카카오뱅크 고객 중 가장 많은 고객을 보유하고 있으며, 카카오뱅크는 카카오뱅크 고객 중 가장 많은 고객을 보유하고 있다"
966,카카오뱅크는 금융취약계층을 위한 포용금융 실행을 위해 역대 최대 실적을 달성하고 금융취약계층을 위한 포용금융 실행을 이어갈 계획이다.
967,인터넷전문은행 카카오뱅크는 분기 단위 역대 최대 실적을 냈다. 직전 분기인 4분기와 비교하면 9.1% 증가한 수치이다.
968,카카오뱅크는 1분기 1112억원의 당기 이익을 기록하며 영업이익은 1484억원으로 증가했다. 카카오뱅크는 트래픽을 토대로 수수료를 낮추고 트래픽을 바탕으로 트래픽 기반 서비스를 제공하는 것이 목표라고 설명했다.
969,카카오뱅크는 역대 최대 실적을 달성하며 포용금융을 이어가고 있으며 중·저신용자 대출 비중도 31.6%로 높은 수준이다.
970,카카오뱅크는 1분기 당기 이익이 1112억 원을 기록하며 영업이익이 증가함에 따라 연체율은 감소하였다. 이는 지난 분기 대비 약 9% 감소한 수치이다.
971,카카오뱅크는 고객 유입 및 트래픽 확대를 기반으로 수신과 여신 그리고 수수료 및 플랫폼 수익 등 전 부문에서 고른 성장을 이뤄냈다. 이를 바탕으로 중·저신용자와 소상공인 등
972,카카오뱅크는 1분기에 1112억원의 수익을 냈으며 영업수익은 7179억원으로 증가했다. 이자수익은 7179억원으로 증가한 5605억원 대비 28.1% 증가했다.
973,카카오뱅크는 지방은행과의 순이익 격차를 줄이고 건전성을 개선했다. 카카오뱅크는 지방은행과의 수익성 격차를 줄이고 건전성을 개선했다.
974,카카오뱅크는 2024년 1분기 실적발표 컨퍼런스콜에서 성장통이라는 키워드를 강조하며 고객 수 및 성과 지표를 강조하고 이로 인한 수익성을 강조했다.
975,카카오뱅크는 1분기 1112억 원의 당기 이익을 기록하며 지속적인 증가를 보였다. 고객 수도 2356만 명을 기록하며 지속적인 증가를 보였다.
976,카카오뱅크는 고객 유입과 트래픽 확대를 통해 고객 친화적인 서비스를 제공하고 있다. 그러나 고객 유입과 트래픽 확대를 위해 지속적인 노력을 하고 있다.
977,카카오뱅크는 고객 유입에 힘 입은 실적으로 역대 최대 실적을 기록했다. 카카오뱅크는 1분기 실적 공시에 따르면 당기 이익이 1112억원으로 전분기 대비 약 29
978,해외 콘서트 참석을 위해 1000원부터 5만원까지 카카오뱅크 기록 통장에 넣어 둔다. 이는 차후 해외 콘서트 참석을 위한 목돈을 만들기 위해서이다.
979,카카오뱅크는 2024년 1분기 경영 실적발표를 통해 1분기 당기 이익이 분기 기준으로 가장 많은 1112억 원을 기록했다.
980,시중은행들이 ELS 손실로 실적이 부진한 가운데 카카오뱅크가 역대 최대 실적을 달성하며 순항했다. 카카오뱅크는 ELS 무풍지대인 가운데 역대 최대 실적을 달성하며 순항했다.
981,카카오뱅크는 2024년 1분기 당기 이익 1112억원을 기록하며 금융취약계층을 위한 포용금융 실행을 위해 노력하고 있다.
982,카카오뱅크는 고객 기반 확대와 안정적 조달 구조 및 대환 중심의 고객 기반 확대를 통해 1112억원의 당기 이익을 달성했다.
983,카카오뱅크는 1분기 주택담보대출 등 대환대출 중심으로 여신 잔액을 41조 원으로 늘리며 이자수익 또한 5823조 원을 기록했다.
984,카카오뱅크는 분기 기준 역대 최대 실적을 기록하며 분기 기준 역대 최대 실적을 기록했다. 공시를 통해 1분기 당기 순이익이 1112억원으로 집계되었다고 밝혔다.
985,카카오뱅크는 1분기 당기 이익이 1112억원을 기록했고 영업이익은 1484억원으로 증가했습니다. 카카오뱅크는 1분기 실적이 좋지 않았지만 실적 개선을 위해 노력한 결과입니다.
986,"카카오뱅크는 지난 1분기 실적이 9.17% 증가했으며 같은 기간 매출액과 영업이익은 각각 28.08%, 8.79% 증가했다."
987,카카오뱅크는 주택담보대출 시장 점유율을 확대한 영향으로 역대 최대 실적을 냈다. 이는 카카오뱅크가 주택담보대출 시장 점유율을 확대한 영향이다.
988,카카오뱅크는 주택담보대출 시장 점유율을 확대하면서 역대 최대 실적을 냈다. 특히 주담대 시장 점유율을 확대하면서 역대 최대 실적을 냈다.
989,카카오뱅크는 역대 최대 실적을 기록하며 1112억원의 당기 이익을 기록했다. 이는 역대 최대 실적으로 영업이익은 1484억원으로 증가했다.
990,카카오뱅크는 지속적인 고객 유입 및 트래픽 확대를 기반으로 수신과 여신 그리고 수수료 및 플랫폼 수익 등 전 부문의 고른 성장을 이뤄냈다.
991,카카오뱅크는 1분기 1112억원의 당기 이익을 기록하며 영업이익은 1484억원으로 1년 전과 비교해 8.8% 증가했다.
992,카카오뱅크는 2024년 1분기 경영 실적발표를 통해 안정적인 수신 포트폴리오를 구축하고 안정적인 여신 관리와 자금운용 기능을 강화해 성장을 이어갈 것이라고 밝혔다.
993,카카오뱅크는 역대 최대 실적을 기록하며 역대 최대 실적을 경신했다. 카카오뱅크는 역대 최대 실적을 기록하며 역대 최대 실적을 경신했다.
994,"카카오뱅크는 1분기 1,112억원의 실적을 달성하여 1년 전보다 9.1% 증가한 액수로 영업이익은 1,484억원으로 "
995,카카오뱅크는 대출 자산 확대에 힘입어 역대 최대 실적을 달성하며 역대 최대 실적을 달성했다. 2024년 1분기 경영 실적발표를 통해 1분기 순이익이 1112억원을 기록
996,"카카오뱅크는 1분기 실적이 1,112억원을 기록하며 실적이 증가함에 따라 실적 개선에 대한 기대가 커지고 있다."
997,카카오뱅크는 1분기 1112억원의 순이익을 기록하며 1분기 중 가장 큰 규모의 성장을 보였다.
998,카카오뱅크가 20%에서 10%로 하향 조정한 목표치에 대해 김 COO는 연간 가이던스를 10% 초반으로 설정하고 목표치를 10%로 설정한 것은 금융 시장의 불확실성을 해소하기 위한 것이라고 설명했다.
